chr3R 27448202 27451602 4
chr3R 27451602 27455402 9
chr3R 27455402 27457202 6
chr3R 27457202 27487802 9
chr3R 27487802 27489802 4
chr3R 27489802 27494602 9
chr3R 27494602 27496002 1
chr3R 27496002 27504202 2
chr3R 27504202 27508402 9
chr3R 27508402 27509202 6
chr3R 27509202 27509802 9
chr3R 27509802 27511002 6
chr3R 27511002 27511602 9
chr3R 27511602 27512202 6
chr3R 27512202 27513002 9
chr3R 27513002 27513402 6
chr3R 27513402 27515202 4
chr3R 27515202 27523202 6
chr3R 27523202 27524402 9
chr3R 27524402 27528802 6
chr3R 27528802 27529402 9
chr3R 27529402 27538202 6
chr3R 27538202 27538602 4
chr3R 27538602 27539602 3
chr3R 27539602 27544202 6
chr3R 27544202 27547202 4
chr3R 27547202 27550202 6
chr3R 27550202 27552602 3
chr3R 27552602 27553002 1
chr3R 27553002 27561802 2
chr3R 27561802 27563802 1
chr3R 27563802 27564802 7
chr3R 27564802 27565402 8
chr3R 27565402 27566002 7
chr3R 27566002 27568002 9
chr3R 27568002 27568802 2
chr3R 27568802 27575002 1
chr3R 27575002 27579202 2
chr3R 27579202 27580202 9
chr3R 27580202 27581602 4
chr3R 27581602 27594002 9
chr3R 27594002 27596602 2
chr3R 27596602 27599202 1
chr3R 27599202 27601002 2
chr3R 27601002 27604402 1
chr3R 27604402 27618002 2
chr3R 27618002 27621002 1
chr3R 27621002 27630602 2
chr3R 27630602 27632602 1
chr3R 27632602 27634802 2
chr3R 27634802 27638402 1
chr3R 27638402 27639202 3
chr3R 27639202 27640202 6
chr3R 27640202 27667802 9
chr3R 27667802 27668602 4
chr3R 27668602 27671802 9
chr3R 27671802 27674602 4
chr3R 27674602 27681602 2
chr3R 27681602 27682002 4
chr3R 27682002 27683002 9
chr3R 27683002 27789402 4
chr3R 27789402 27790002 9
chr3R 27790002 27796602 4
chr3R 27796602 27797802 2
chr3R 27798002 27801802 4
chr3R 27801802 27814602 3
chr3R 27814602 27817002 2
chr3R 27817002 27817602 4
chr3R 27817602 27847802 9
chr3R 27847802 27851402 4
chr3R 27851402 27852402 9
chr3R 27852402 27852602 6
chr3R 27852602 27860602 9
chr3R 27860602 27862802 4
chr3R 27862802 27863802 9
chr3R 27863802 27864402 6
chr3R 27864402 27871402 9
chr3R 27871402 27875602 2
chr3R 27875602 27879602 1
chr3R 27879602 27885802 2
chr3R 27885802 27892202 3
chr3R 27892202 27894402 1
chr3R 27894402 27905002 6
chr3RHet 1800 416800 7
chr3RHet 418000 418400 8
chr3RHet 418400 576400 7
chr3RHet 576600 577200 8
chr3RHet 577200 613600 7
chr3RHet 613600 614000 9
chr3RHet 620600 1675200 7
chr3RHet 1675200 1675800 8
chr3RHet 1678200 1704600 7
chr3RHet 1704600 1705000 2
chr3RHet 1705000 1706200 1
chr3RHet 1706400 1807600 7
chr3RHet 1807600 1808200 3
chr3RHet 1808200 1810200 1
chr3RHet 1812600 1821600 7
chr3RHet 1821600 1822800 2
chr3RHet 1823000 1824200 1
chr3RHet 1824200 1897000 7
chr3RHet 1897000 1898000 2
chr3RHet 1898000 1899400 1
chr3RHet 1899400 1933200 7
chr3RHet 1934400 1936000 1
chr3RHet 1936000 1937000 2
chr3RHet 1937000 2025200 7
chr3RHet 2027600 2028000 9
chr3RHet 2030600 2093000 7
chr3RHet 2095400 2100000 8
chr3RHet 2101400 2435600 7
chr3RHet 2436400 2437000 8
chr3RHet 2437200 2502600 7
chr3RHet 2503000 2503800 1
chr3RHet 2503800 2514400 7
chr3RHet 2514400 2515600 2
chr3RHet 2515800 2517600 1
chr4 1740 62140 7
chr4 62740 64540 1
chr4 64540 67140 7
chr4 67940 68540 9
chr4 68540 77340 7
chr4 77340 80340 3
chr4 80340 81740 1
chr4 81740 86140 7
chr4 86140 88140 1
chr4 88140 89340 7
chr4 89340 90940 1
chr4 90940 92140 3
chr4 92140 94940 2
chr4 94940 108340 7
chr4 108340 110340 2
chr4 110340 130940 7
chr4 130940 132340 2
chr4 132740 134740 1
chr4 134740 135540 2
chr4 136140 148740 7
chr4 149340 150540 1
chr4 150540 151340 7
chr4 151940 157740 1
chr4 157740 176140 7
chr4 176140 176940 1
chr4 176940 178540 3
chr4 178540 198740 7
chr4 198740 200140 1
chr4 200140 212740 7
chr4 212740 214740 1
chr4 214740 225540 7
chr4 225540 226740 1
chr4 226740 227140 7
chr4 230540 232140 1
chr4 232140 245340 7
chr4 246140 246940 1
chr4 247540 248140 3
chr4 248140 251140 2
chr4 251140 252940 1
chr4 252940 263140 7
chr4 263140 264540 2
chr4 264540 269940 7
chr4 269940 271140 8
chr4 271340 288940 7
chr4 288940 290540 9
chr4 290740 294940 7
chr4 294940 295940 9
chr4 295940 327340 7
chr4 328340 329940 1
chr4 329940 333140 2
chr4 333140 336340 1
chr4 336340 377340 7
chr4 377540 378140 2
chr4 378340 379540 1
chr4 379540 380340 7
chr4 380340 381540 1
chr4 381540 382140 2
chr4 382540 400940 7
chr4 400940 403340 8
chr4 403340 410540 7
chr4 410740 412340 8
chr4 412540 432140 7
chr4 432140 433540 8
chr4 433740 434340 7
chr4 435140 436340 9
chr4 436340 437140 4
chr4 437140 437740 9
chr4 438540 439340 8
chr4 439340 444740 7
chr4 444740 445940 9
chr4 445940 462940 7
chr4 462940 463740 2
chr4 463740 464740 1
chr4 464740 465740 7
chr4 465740 468540 1
chr4 468540 486340 7
chr4 486340 489140 1
chr4 489540 491140 7
chr4 491140 492140 2
chr4 492140 501340 7
chr4 501340 502740 1
chr4 502740 503340 7
chr4 503340 504540 1
chr4 504540 506140 7
chr4 506140 506940 2
chr4 506940 507140 1
chr4 507140 521740 7
chr4 521740 523540 9
chr4 523540 559540 7
chr4 559540 561140 9
chr4 561140 574540 7
chr4 574540 576940 2
chr4 576940 579940 1
chr4 579940 589740 7
chr4 589740 590340 2
chr4 590340 593340 1
chr4 593340 593940 2
chr4 593940 630940 7
chr4 630940 632540 1
chr4 632540 633140 2
chr4 633940 644140 7
chr4 644140 644940 2
chr4 644940 647540 1
chr4 647740 649340 2
chr4 649540 667340 7
chr4 667340 668140 1
chr4 668740 677740 7
chr4 677740 679340 2
chr4 679340 685340 1
chr4 685340 691340 7
chr4 691340 701540 1
chr4 701540 701940 2
chr4 701940 708340 7
chr4 708340 710340 1
chr4 710340 715340 7
chr4 715340 717740 1
chr4 717740 807340 7
chr4 807340 808540 1
chr4 808540 837940 7
chr4 837940 840140 1
chr4 840140 881540 7
chr4 881540 882140 2
chr4 882140 885740 7
chr4 885740 886540 2
chr4 886540 887940 1
chr4 887940 898540 7
chr4 898540 902140 1
chr4 902140 924140 7
chr4 924140 926740 1
chr4 927540 928540 2
chr4 929540 950340 7
chr4 950340 951540 1
chr4 951540 968740 7
chr4 968740 969940 2
chr4 969940 970540 1
chr4 971740 977140 7
chr4 977140 977940 2
chr4 977940 979340 1
chr4 979340 980140 7
chr4 980140 980940 1
chr4 981940 982740 7
chr4 982740 983740 1
chr4 983940 1045940 7
chr4 1046340 1048140 1
chr4 1048140 1048940 7
chr4 1048940 1054340 1
chr4 1054340 1057340 2
chr4 1057340 1070340 7
chr4 1070740 1072340 1
chr4 1072540 1080140 7
chr4 1080140 1080540 2
chr4 1080540 1081740 1
chr4 1081740 1083340 7
chr4 1083340 1084340 1
chr4 1084340 1103540 7
chr4 1103540 1105140 8
chr4 1105140 1105940 9
chr4 1106340 1106940 8
chr4 1106940 1107340 7
chr4 1107340 1108540 9
chr4 1108540 1111540 7
chr4 1112140 1129140 6
chr4 1129140 1129740 9
chr4 1129740 1130740 6
chr4 1130740 1133740 9
chr4 1133740 1134140 3
chr4 1134140 1136340 2
chr4 1136340 1142340 7
chr4 1142340 1142940 2
chr4 1142940 1146140 1
chr4 1146140 1146540 2
chr4 1146940 1164740 7
chr4 1164740 1166140 2
chr4 1166540 1167540 1
chr4 1167540 1200340 7
chr4 1200540 1201340 2
chr4 1201540 1202740 1
chr4 1202740 1215340 7
chr4 1215940 1216540 2
chr4 1216540 1217740 1
chr4 1217740 1219140 7
chr4 1219140 1220340 1
chr4 1222140 1231740 7
chr4 1232140 1233340 2
chr4 1233340 1234940 1
chr4 1234940 1253140 7
chr4 1254140 1258340 2
chr4 1258340 1258940 1
chr4 1258940 1259940 5
chr4 1264340 1264940 9
chr4 1264940 1272940 7
chr4 1273140 1274140 5
chr4 1274340 1275540 9
chr4 1298540 1305540 7
chr4 1317740 1351940 2
chrX 18894 26694 9
chrX 26894 28894 5
chrX 28894 73494 9
chrX 73494 74094 4
chrX 74094 80694 9
chrX 80694 81894 4
chrX 81894 82894 3
chrX 83094 97894 9
chrX 97894 132694 4
chrX 137494 138894 5
chrX 138894 142694 1
chrX 142694 148894 5
chrX 148894 150894 1
chrX 150894 168894 5
chrX 169294 170294 1
chrX 170294 173094 3
chrX 173094 174694 1
chrX 174694 176094 3
chrX 176494 177294 1
chrX 177294 177894 5
chrX 177894 184894 9
chrX 185094 186094 5
chrX 186094 188094 3
chrX 188094 198094 4
chrX 198094 208294 9
chrX 208294 222094 4
chrX 222094 231494 9
chrX 231494 232094 4
chrX 232094 247694 9
chrX 247694 250694 4
chrX 250694 253094 3
chrX 253094 255494 5
chrX 255494 257094 9
chrX 257094 257894 4
chrX 257894 354894 9
chrX 354894 356094 8
chrX 356094 358294 9
chrX 358294 360694 8
chrX 360694 369294 5
chrX 369294 376694 1
chrX 376694 380294 5
chrX 380294 383094 1
chrX 383094 386294 5
chrX 386294 387894 1
chrX 387894 388694 3
chrX 388694 390294 5
chrX 390294 391494 1
chrX 391494 393494 3
chrX 393494 394694 1
chrX 394694 395894 3
chrX 395894 396894 5
chrX 396894 398494 3
chrX 398494 403694 5
chrX 403694 404894 1
chrX 404894 409694 3
chrX 409694 410294 1
chrX 410294 415694 5
chrX 415694 416294 3
chrX 416294 417294 1
chrX 417294 423294 5
chrX 423294 424294 1
chrX 424294 425294 5
chrX 425294 428294 9
chrX 428294 431494 6
chrX 431494 432094 9
chrX 432094 439894 6
chrX 439894 442494 9
chrX 442494 444494 6
chrX 444494 445494 9
chrX 452894 454494 6
chrX 454494 456894 9
chrX 456894 457494 8
chrX 457494 459694 7
chrX 459694 462294 8
chrX 462294 469494 9
chrX 469494 470894 6
chrX 470894 474894 9
chrX 474894 475894 6
chrX 475894 480694 9
chrX 480694 488094 6
chrX 488094 489294 9
chrX 489294 490294 6
chrX 490294 491294 9
chrX 491294 493894 8
chrX 493894 494494 9
chrX 494494 509894 5
chrX 509894 511894 1
chrX 511894 512894 3
chrX 512894 525494 1
chrX 525494 528094 5
chrX 528094 532494 1
chrX 532494 538094 5
chrX 538094 542494 1
chrX 542494 547494 5
chrX 547494 551894 1
chrX 551894 580894 9
chrX 580894 582494 1
chrX 582494 582894 3
chrX 582894 586094 4
chrX 586094 586894 9
chrX 586894 599294 4
chrX 599494 600294 2
chrX 600294 603094 3
chrX 603094 605494 4
chrX 605494 606094 9
chrX 606094 607294 4
chrX 607294 607894 9
chrX 607894 608694 4
chrX 608694 609694 9
chrX 609694 610894 4
chrX 610894 612294 9
chrX 612294 615294 4
chrX 615294 648694 5
chrX 648694 649694 3
chrX 649694 650894 1
chrX 650894 651694 3
chrX 651694 653294 5
chrX 653294 659494 1
chrX 659494 659894 5
chrX 659894 661494 9
chrX 661494 661894 6
chrX 661894 664094 5
chrX 664094 666294 9
chrX 666294 669094 4
chrX 669094 674294 9
chrX 674294 675294 4
chrX 675294 685694 9
chrX 685694 687094 5
chrX 687094 689894 1
chrX 689894 694094 5
chrX 694094 696694 1
chrX 696694 699694 5
chrX 699694 703294 1
chrX 703294 719494 5
chrX 719494 729894 9
chrX 729894 731894 5
chrX 731894 734094 9
chrX 734094 735494 5
chrX 735494 739694 9
chrX 739694 742894 5
chrX 742894 743494 9
chrX 743494 744094 4
chrX 744094 752694 9
chrX 752694 754094 4
chrX 754094 757094 9
chrX 757094 758294 4
chrX 758294 760094 9
chrX 760094 760894 4
chrX 760894 761894 9
chrX 761894 762494 5
chrX 762494 769294 9
chrX 769294 770094 4
chrX 770094 775494 9
chrX 775494 776294 5
chrX 776294 777294 8
chrX 777294 786494 9
chrX 786494 820894 5
chrX 820894 822894 1
chrX 822894 829094 5
chrX 829094 830694 1
chrX 830694 832494 5
chrX 832494 835694 1
chrX 835694 839894 5
chrX 839894 845094 9
chrX 845094 845494 6
chrX 845494 846894 9
chrX 846894 848694 4
chrX 848694 900694 9
chrX 900694 901494 6
chrX 901494 917894 9
chrX 917894 920694 5
chrX 920694 921694 1
chrX 921694 923694 5
chrX 923694 926294 1
chrX 926294 927294 5
chrX 927294 936094 1
chrX 936094 940894 5
chrX 940894 942294 1
chrX 942294 945294 3
chrX 945294 947494 1
chrX 947494 957294 5
chrX 957294 957894 9
chrX 966494 974694 5
chrX 974694 975894 3
chrX 975894 977694 5
chrX 977694 979294 9
chrX 979294 982294 4
chrX 982294 1001694 9
chrX 1001694 1001894 4
chrX 1001894 1002494 3
chrX 1002494 1003294 4
chrX 1003294 1012694 9
chrX 1012694 1014894 4
chrX 1014894 1018494 9
chrX 1018494 1019894 4
chrX 1019894 1027094 9
chrX 1027094 1027694 5
chrX 1027694 1058294 9
chrX 1058294 1061494 8
chrX 1061494 1064094 9
chrX 1064094 1068294 5
chrX 1068294 1095294 9
chrX 1095294 1108694 5
chrX 1108694 1109294 1
chrX 1109294 1120894 5
chrX 1120894 1128494 3
chrX 1128494 1130894 1
chrX 1130894 1131894 5
chrX 1131894 1134894 1
chrX 1134894 1135294 3
chrX 1135294 1138694 5
chrX 1138694 1139294 9
chrX 1139294 1163094 5
chrX 1163094 1164494 3
chrX 1164494 1167694 5
chrX 1167694 1168694 1
chrX 1168694 1171094 5
chrX 1171094 1180094 3
chrX 1180094 1182294 1
chrX 1182294 1204494 5
chrX 1204494 1206294 9
chrX 1206294 1207694 5
chrX 1207694 1210294 9
chrX 1210294 1216294 5
chrX 1216294 1217294 9
chrX 1217294 1226694 5
chrX 1226694 1230094 8
chrX 1230094 1235094 9
chrX 1235094 1235894 5
chrX 1235894 1237694 1
chrX 1237694 1242894 5
chrX 1242894 1243694 1
chrX 1243694 1246894 5
chrX 1246894 1262494 1
chrX 1262494 1263894 5
chrX 1263894 1266294 1
chrX 1266294 1269094 5
chrX 1269094 1270694 1
chrX 1270694 1273294 5
chrX 1273294 1274694 1
chrX 1274694 1286894 5
chrX 1286894 1288494 1
chrX 1288494 1293894 5
chrX 1293894 1297494 8
chrX 1297494 1299094 9
chrX 1299094 1299894 8
chrX 1299894 1303294 9
chrX 1303294 1304294 6
chrX 1304294 1305294 9
chrX 1305294 1306494 6
chrX 1306494 1307294 9
chrX 1307294 1307894 6
chrX 1307894 1308894 9
chrX 1308894 1310294 6
chrX 1310294 1311894 9
chrX 1352094 1353694 5
chrX 1353694 1362294 1
chrX 1362294 1363694 5
chrX 1363694 1366694 1
chrX 1366694 1369894 5
chrX 1369894 1377494 1
chrX 1377494 1378294 3
chrX 1378294 1383094 5
chrX 1383094 1384494 6
chrX 1384494 1386094 9
chrX 1386094 1387294 6
chrX 1387294 1392494 5
chrX 1392494 1393494 9
chrX 1393494 1395094 5
chrX 1395094 1395694 8
chrX 1395694 1396294 9
chrX 1396294 1396694 7
chrX 1396694 1397094 5
chrX 1397094 1397694 9
chrX 1397694 1398294 6
chrX 1398294 1404294 5
chrX 1404294 1405294 8
chrX 1405294 1406894 9
chrX 1406894 1409094 1
chrX 1409094 1417694 5
chrX 1417694 1419694 9
chrX 1419694 1420294 6
chrX 1420294 1421894 9
chrX 1421894 1422494 4
chrX 1422494 1429894 9
chrX 1429894 1430294 6
chrX 1430294 1452694 9
chrX 1452694 1453294 4
chrX 1453294 1456694 9
chrX 1456694 1457294 6
chrX 1457294 1459294 9
chrX 1459294 1460694 6
chrX 1460694 1470894 9
chrX 1470894 1474694 4
chrX 1474694 1477094 9
chrX 1477094 1478494 6
chrX 1478494 1479894 9
chrX 1479894 1481294 6
chrX 1481294 1486894 9
chrX 1486894 1487694 6
chrX 1487694 1489494 9
chrX 1489494 1490294 6
chrX 1490294 1492094 9
chrX 1492094 1493294 4
chrX 1493294 1498494 9
chrX 1498494 1501094 6
chrX 1501094 1501894 9
chrX 1501894 1510294 4
chrX 1510294 1519494 3
chrX 1519494 1558894 5
chrX 1558894 1565094 1
chrX 1565094 1585894 5
chrX 1585894 1590294 1
chrX 1590294 1591694 5
chrX 1591694 1595494 8
chrX 1595494 1595894 5
chrX 1595894 1599094 9
chrX 1599094 1601094 8
chrX 1601094 1604494 9
chrX 1604494 1604894 6
chrX 1604894 1611294 9
chrX 1611294 1612294 5
chrX 1612294 1623694 9
chrX 1623694 1625294 4
chrX 1625294 1666894 9
chrX 1666894 1669494 1
chrX 1669494 1697294 5
chrX 1697294 1698294 8
chrX 1698294 1699494 5
chrX 1699494 1702694 8
chrX 1702694 1704494 5
chrX 1704494 1704894 8
chrX 1704894 1706094 9
chrX 1706694 1707294 6
chrX 1707294 1710494 9
chrX 1710494 1711894 6
chrX 1711894 1713094 9
chrX 1713094 1713894 4
chrX 1713894 1714694 5
chrX 1714894 1715894 9
chrX 1715894 1718494 5
chrX 1718494 1723094 3
chrX 1723094 1725094 4
chrX 1725094 1742094 3
chrX 1742094 1751894 5
chrX 1751894 1756894 1
chrX 1756894 1758294 5
chrX 1758294 1764294 1
chrX 1764294 1766094 5
chrX 1766094 1775894 1
chrX 1775894 1782094 5
chrX 1782094 1785494 1
chrX 1785494 1787694 5
chrX 1787694 1788694 1
chrX 1788694 1792094 5
chrX 1792094 1796494 1
chrX 1796494 1798094 5
chrX 1798094 1798694 1
chrX 1798694 1800694 5
chrX 1800694 1804694 1
chrX 1804694 1815494 5
chrX 1815494 1818894 1
chrX 1818894 1821494 5
chrX 1821494 1822894 1
chrX 1822894 1832694 5
chrX 1832694 1835294 1
chrX 1835294 1835894 5
chrX 1835894 1836894 3
chrX 1836894 1840094 4
chrX 1840094 1843694 3
chrX 1843694 1846494 4
chrX 1846494 1847094 3
chrX 1847094 1848294 5
chrX 1848294 1849094 4
chrX 1856694 1860694 3
chrX 1860694 1861294 4
chrX 1861294 1862894 9
chrX 1862894 1868294 4
chrX 1868294 1869094 9
chrX 1869094 1870294 6
chrX 1870294 1871094 4
chrX 1871094 1872894 9
chrX 1872894 1874094 4
chrX 1874094 1874494 9
chrX 1874494 1876894 6
chrX 1876894 1877694 9
chrX 1877694 1878694 4
chrX 1878694 1879294 9
chrX 1879294 1882094 6
chrX 1882094 1883494 5
chrX 1883494 1885894 9
chrX 1885894 1886894 6
chrX 1886894 1890294 4
chrX 1890294 1892494 9
chrX 1892494 1894894 6
chrX 1894894 1895894 4
chrX 1895894 1902294 5
chrX 1902294 1903494 1
chrX 1903494 1906294 5
chrX 1906294 1908094 1
chrX 1908094 1933894 5
chrX 1933894 1937094 1
chrX 1937094 1937294 3
chrX 1937294 1942894 5
chrX 1942894 1943294 3
chrX 1943294 1944494 1
chrX 1944494 1946294 3
chrX 1946294 1957494 5
chrX 1957494 1960694 1
chrX 1960694 1963294 5
chrX 1963294 1964694 1
chrX 1964694 1965894 3
chrX 1965894 1970294 1
chrX 1970294 1970694 7
chrX 1970694 1975294 1
chrX 1975294 1985094 3
chrX 1985094 1987894 5
chrX 1987894 1989094 1
chrX 1989094 2015294 5
chrX 2015294 2017494 1
chrX 2017494 2019894 6
chrX 2019894 2027894 5
chrX 2027894 2030894 3
chrX 2030894 2035294 6
chrX 2035294 2037094 3
chrX 2037094 2039294 5
chrX 2039294 2045494 1
chrX 2045494 2050294 5
chrX 2050294 2053894 1
chrX 2053894 2064494 5
chrX 2064494 2065494 1
chrX 2065494 2066294 5
chrX 2066294 2067894 1
chrX 2067894 2072694 5
chrX 2072694 2075894 1
chrX 2075894 2077294 5
chrX 2077294 2080094 1
chrX 2080094 2081294 5
chrX 2081294 2081694 1
chrX 2081694 2087894 5
chrX 2087894 2091894 3
chrX 2091894 2114494 5
chrX 2114494 2116494 1
chrX 2116494 2118894 5
chrX 2118894 2120094 1
chrX 2120094 2134694 5
chrX 2134694 2139494 1
chrX 2139494 2142294 5
chrX 2142294 2144494 1
chrX 2144494 2146894 5
chrX 2146894 2148694 1
chrX 2148694 2155694 5
chrX 2155694 2158094 1
chrX 2158094 2161894 5
chrX 2161894 2165094 1
chrX 2165094 2167294 5
chrX 2167294 2169294 1
chrX 2169294 2178494 5
chrX 2178494 2184494 3
chrX 2184494 2185894 4
chrX 2185894 2201294 3
chrX 2201294 2219294 4
chrX 2219294 2226694 5
chrX 2226694 2233294 3
chrX 2233294 2235294 1
chrX 2235294 2237494 5
chrX 2237494 2238894 1
chrX 2238894 2246494 5
chrX 2246494 2248494 3
chrX 2248494 2250094 4
chrX 2250094 2250894 9
chrX 2250894 2252494 6
chrX 2252494 2252894 9
chrX 2252894 2254094 6
chrX 2254094 2255294 9
chrX 2255294 2257294 6
chrX 2257294 2258094 9
chrX 2258094 2259294 4
chrX 2259294 2259694 9
chrX 2259694 2260494 6
chrX 2260494 2262294 9
chrX 2262294 2264094 6
chrX 2264094 2265094 9
chrX 2265094 2265894 6
chrX 2265894 2313694 9
chrX 2313694 2314094 1
chrX 2318494 2336894 5
chrX 2336894 2338294 1
chrX 2338294 2340494 5
chrX 2340494 2343294 1
chrX 2343294 2354294 5
chrX 2354294 2358094 3
chrX 2358094 2362494 5
chrX 2362494 2363894 3
chrX 2363894 2401694 5
chrX 2401694 2403694 3
chrX 2403694 2405694 4
chrX 2405694 2406694 3
chrX 2406694 2414294 4
chrX 2414294 2419094 5
chrX 2419094 2424494 4
chrX 2424494 2426894 3
chrX 2426894 2435094 4
chrX 2435094 2440494 3
chrX 2440494 2444294 4
chrX 2444294 2453894 9
chrX 2453894 2455894 7
chrX 2455894 2456694 8
chrX 2456694 2457894 9
chrX 2457894 2458494 5
chrX 2458494 2466694 9
chrX 2466694 2467294 6
chrX 2467294 2468294 9
chrX 2468294 2478494 5
chrX 2478494 2484894 1
chrX 2484894 2490294 3
chrX 2490294 2491294 1
chrX 2491294 2496694 5
chrX 2496694 2500294 1
chrX 2500294 2502094 5
chrX 2502094 2514694 1
chrX 2514694 2518694 5
chrX 2518694 2521294 1
chrX 2521294 2527694 5
chrX 2527694 2528694 1
chrX 2528694 2534094 3
chrX 2534094 2534894 5
chrX 2534894 2540094 3
chrX 2540094 2541894 1
chrX 2541894 2561494 3
chrX 2561494 2570694 5
chrX 2570694 2573494 3
chrX 2573494 2573894 1
chrX 2573894 2590894 5
chrX 2590894 2593894 1
chrX 2593894 2596494 5
chrX 2596494 2599894 1
chrX 2599894 2603894 5
chrX 2603894 2605694 1
chrX 2605694 2606894 5
chrX 2606894 2610094 1
chrX 2610094 2612694 5
chrX 2612694 2615294 1
chrX 2615294 2621494 5
chrX 2621494 2623494 1
chrX 2623494 2624294 5
chrX 2624294 2629094 1
chrX 2629094 2631094 5
chrX 2631094 2633094 1
chrX 2633094 2635694 5
chrX 2635694 2640494 3
chrX 2640494 2651294 5
chrX 2651294 2654694 9
chrX 2654694 2655094 6
chrX 2655094 2675694 9
chrX 2675694 2679294 5
chrX 2679294 2684894 3
chrX 2684894 2685494 6
chrX 2686094 2694494 5
chrX 2694494 2695894 1
chrX 2695894 2700294 9
chrX 2700294 2700894 4
chrX 2700894 2709294 9
chrX 2709294 2710694 4
chrX 2710694 2787494 9
chrX 2787494 2788894 4
chrX 2788894 2837494 9
chrX 2837494 2838494 6
chrX 2838494 2841894 9
chrX 2841894 2842494 1
chrX 2842494 2843494 5
chrX 2843494 2852494 9
chrX 2852494 2852894 6
chrX 2852894 2881494 9
chrX 2881494 2882294 6
chrX 2882294 2882694 9
chrX 2882694 2884894 6
chrX 2884894 2889494 3
chrX 2889494 2891694 4
chrX 2891694 2895294 9
chrX 2895294 2896094 4
chrX 2896094 2896694 6
chrX 2896694 2914694 9
chrX 2914694 2922694 6
chrX 2922694 2940894 9
chrX 2940894 2942494 6
chrX 2942494 2948694 9
chrX 2948694 2951294 4
chrX 2951294 2953694 3
chrX 2953694 2955494 4
chrX 2955494 2959494 9
chrX 2959494 2960694 6
chrX 2960694 2963894 9
chrX 2963894 2967694 6
chrX 2967694 2977694 9
chrX 2977694 2981094 6
chrX 2981094 2988094 9
chrX 2988094 2990094 4
chrX 2990094 2990694 9
chrX 2990694 2991294 6
chrX 2991294 3019294 9
chrX 3019294 3019894 8
chrX 3019894 3020694 7
chrX 3020694 3026294 9
chrX 3026294 3026894 6
